                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     400                                     1110                  2.0000000000000000E+001                  2.0000000000000000E-002                  7.6877133774923151E+006                  2.0204519239369901E+001                  3.3854535127634090E+003                  1.0543584039592389E+005                  9.4519030667079846E+002                 -3.8327210222792529E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1864226184807778E-001                  2.4487028754480769E-001                  3.3334411392757613E-007                  1.2359242570338299E-002                  2.0037549656610004E-002                  8.6889725287141264E+000                 -1.8955579293729312E-003                  1.7016713609996292E+000                  3.9477935269936193E-005                  6.2310588491383276E+000                  5.5334639105467354E-001                  6.0259625170381401E-002                  4.6627087631654206E-002                  6.0429019066116592E-002                  5.5361270110537832E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6364093018585955E+000                  9.2852301953885308E+002                  8.6267486941838456E+000                  9.2557164863197704E+002                  9.8702521635087684E+007                  1.7783157059548735E+001                  8.2410046679440502E+005                  1.0469854434820024E+005                  6.0431289991225116E+004                  4.1064544491162560E+004                  4.1200818349615765E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4261001180090569E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-macos-20.4.1"                                 "CRMATH"                               "20201030" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                     175                  6.9169936827218175E+000                  2.3565302227689195E+000                  4.9619064464362808E+000                 -7.7742751379616735E+000                  5.5779516900328954E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  8.8081313299145620E+001                  1.7756506116599331E+005                  2.0083542876803776E+005                  6.3694292421794019E-001                  1.4307375578680959E+000                  1.3736197721761989E+000                  5.6740531932965545E+006                  1.3761707869402808E+000                  5.0204638062722227E+000                  4.5292297604099909E+000                  4.8150059720507503E+000                  1.2137287726467348E+013                                        1                  8.7863070008925453E+005                  2.7683001196174872E-001                                        1                  7.4834583831330272E+005 
                                     176                  6.9081709491144512E+000                  2.3471157627277734E+000                  4.9687798419559392E+000                 -7.7585909174503795E+000                  5.6028400693143343E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  8.6260768516341926E+001                  1.8916949190999815E+005                  2.1154963211760597E+005                  6.3691934975980791E-001                  1.4301156390403742E+000                  1.3732214231222835E+000                  5.7332525295242621E+006                  1.3719725239668441E+000                  5.0204655093841231E+000                  4.5318614179567422E+000                  4.8159947871056987E+000                  1.1883529871659006E+013                                        1                  8.7998377199090598E+005                  2.7623867936150398E-001                                        1                  7.5619370374144358E+005 
                                     177                  6.8993482155070858E+000                  2.3374156139761664E+000                  4.9740907718668907E+000                 -7.7462201067562582E+000                  5.6222130394381304E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  8.3940238017817308E+001                  1.9865285773865276E+005                  2.2034619337101671E+005                  6.3689834293752323E-001                  1.4296600499509220E+000                  1.3729319296330864E+000                  5.7787374579553138E+006                  1.3700631439540352E+000                  5.0204673485353641E+000                  4.5340690035967004E+000                  4.8164679778188200E+000                  1.1623031362793430E+013                                        1                  8.8142331420968124E+005                  2.7565956518459711E-001                                        1                  7.6436949526079337E+005 
                                     178                  6.8949368487034004E+000                  2.3324562397757704E+000                  4.9776748592348321E+000                 -7.7379892500096243E+000                  5.6352294056467969E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  8.3007002144859513E+001                  2.0531995787738948E+005                  2.2642711876840499E+005                  6.3688413200046734E-001                  1.4293345724857061E+000                  1.3727266204549915E+000                  5.8100019354637237E+006                  1.3690517097441808E+000                  5.0204683222340432E+000                  4.5350153918916511E+000                  4.8165379364560748E+000                  1.1491533671006941E+013                                        1                  8.8221096350876498E+005                  2.7537142506819207E-001                                        1                  7.6859301467628684E+005 
                                     179                  6.8905254818997133E+000                  2.3274190277780304E+000                  4.9825214661416188E+000                 -7.7269558031742358E+000                  5.6527859525233701E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  8.2383711762427154E+001                  2.1469285638687699E+005                  2.3486537348950800E+005                  6.3686622436279938E-001                  1.4288788455845365E+000                  1.3724413026849163E+000                  5.8528659998206459E+006                  1.3680993426520192E+000                  5.0204693333107020E+000                  4.5358684743547357E+000                  4.8165614613055201E+000                  1.1361592495821258E+013                                        1                  8.8312411349780043E+005                  2.7507738530879067E-001                                        1                  7.7291167459444096E+005 
                                     180                  6.8831612937575102E+000                  2.3188266974885337E+000                  4.9887441726226598E+000                 -7.7125677641290329E+000                  5.6754525443681088E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  8.0797820103263234E+001                  2.2735704710690802E+005                  2.4628750280131135E+005                  6.3684578134777747E-001                  1.4283194736851215E+000                  1.3720941088689902E+000                  5.9077598498322386E+006                  1.3681078873058274E+000                  5.0204711066387846E+000                  4.5370323445482867E+000                  4.8162483217641254E+000                  1.1142314202724896E+013                                        1                  8.8475814742992201E+005                  2.7458969219290380E-001                                        1                  7.8034433642041741E+005 
                                     181                  6.8757971056153053E+000                  2.3099989584308078E+000                  4.9982845733248551E+000                 -7.6910558173843002E+000                  5.7099415690899855E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  8.0017713518248499E+001                  2.4823900558588278E+005                  2.6455338157773548E+005                  6.3681826668292385E-001                  1.4274040415477396E+000                  1.3715276949349267E+000                  5.9947648789612744E+006                  1.3689708517008541E+000                  5.0204729902512799E+000                  4.5379223943158262E+000                  4.8157497514848497E+000                  1.0923188366285211E+013                                        1                  8.8661980516075541E+005                  2.7409797438758154E-001                                        1                  7.8808111335592426E+005 
                                     182                  6.8610687293308885E+000                  2.2915461864962099E+000                  5.0084276235185952E+000                 -7.6665397722775754E+000                  5.7474841243235693E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  7.5899407680697891E+001                  2.7254751311755762E+005                  2.8654557637794799E+005                  6.3679534075279132E-001                  1.4266724894555067E+000                  1.3710713045079337E+000                  6.0837882773458250E+006                  1.3746221172622088E+000                  5.0204770806526708E+000                  4.5385556399585969E+000                  4.8135126665751615E+000                  1.0464710991465578E+013                                        1                  8.9049256584016664E+005                  2.7315980431066816E-001                                        1                  8.0455102848463901E+005 
                                     183                  6.8537045411886819E+000                  2.2819338850815072E+000                  5.0153554997294902E+000                 -7.6502729332425332E+000                  5.7728945625723211E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  7.4237574569137095E+001                  2.9050507816858444E+005                  3.0227631427455961E+005                  6.3678611413419062E-001                  1.4261381646212672E+000                  1.3707354784374637E+000                  6.1470189075311869E+006                  1.3792897684855685E+000                  5.0204793048509959E+000                  4.5383247092014321E+000                  4.8116353896733672E+000                  1.0227945188123131E+013                                        1                  8.9251964448713290E+005                  2.7271098125533944E-001                                        1                  8.1338068206140317E+005 
                                     184                  6.8463403530464770E+000                  2.2720294260689489E+000                  5.0224874007110429E+000                 -7.6334627414121536E+000                  5.7990976467769544E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  7.2556218790340196E+001                  3.1022824242805457E+005                  3.1941949452039192E+005                  6.3678069712010810E-001                  1.4256175936565729E+000                  1.3704077712704454E+000                  6.2127190898503680E+006                  1.3858430244405500E+000                  5.0204816506745331E+000                  4.5376684131613505E+000                  4.8094339652043407E+000                  9.9935827303501660E+012                                        1                  8.9494811004431034E+005                  2.7225436488849680E-001                                        1                  8.2264733225823136E+005 
                                     185                  6.8389761649042686E+000                  2.2618154985528216E+000                  5.0298365929012006E+000                 -7.6160743360738845E+000                  5.8261441802371294E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  7.0855294940622116E+001                  3.3195414901275391E+005                  3.3815289048286353E+005                  6.3677176589595963E-001                  1.4251104938859140E+000                  1.3700888062382497E+000                  6.2810684627608424E+006                  1.3947271950003259E+000                  5.0204841200923092E+000                  4.5363943339365091E+000                  4.8065736481956316E+000                  9.7564875559865273E+012                                        1                  8.9764883291682042E+005                  2.7180532738736751E-001                                        1                  8.3239922539998288E+005 
                                     186                  6.8316119767620629E+000                  2.2512732627100696E+000                  5.0362953465653248E+000                 -7.6005734400839380E+000                  5.8500339767753218E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  6.8888168407616192E+001                  3.5230038339911727E+005                  3.5570078887687123E+005                  6.3675220443361003E-001                  1.4247049025032732E+000                  1.3698339337580747E+000                  6.3411228603596603E+006                  1.4047956690213843E+000                  5.0204867074043165E+000                  4.5343593572514136E+000                  4.8028559717554176E+000                  9.5148953461884980E+012                                        1                  9.0059605411220971E+005                  2.7136909158416139E-001                                        1                  8.4269380374206032E+005 
                                     187                  6.8264445394196462E+000                  2.2436727591661665E+000                  5.0417356630088452E+000                 -7.5876294504088557E+000                  5.8701072506247796E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  6.7670835733031140E+001                  3.7040290284550237E+005                  3.7109043036149465E+005                  6.3672284301489401E-001                  1.4243553544981167E+000                  1.3696157325458946E+000                  6.3925999459215114E+006                  1.4146698366145889E+000                  5.0204885917615698E+000                  4.5324152805532663E+000                  4.7997007298962924E+000                  9.3439691373333555E+012                                        1                  9.0287577850744873E+005                  2.7106758082129306E-001                                        1                  8.5028163517797471E+005 
                                     188                  6.8212771020772305E+000                  2.2358929956422426E+000                  5.0473024973058918E+000                 -7.5743523381666646E+000                  5.8906703370081894E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  6.6444166986292117E+001                  3.8988966095558507E+005                  3.8755652445749054E+005                  6.3668310876921885E-001                  1.4240050403699340E+000                  1.3693981759972198E+000                  6.4456556591672320E+006                  1.4264617407998497E+000                  5.0204905331273277E+000                  4.5299714350383198E+000                  4.7960620448488012E+000                  9.1730040501192051E+012                                        1                  9.0540838475488930E+005                  2.7076665068770506E-001                                        1                  8.5819816979883460E+005 
                                     189                  6.8161096647348147E+000                  2.2279257680797868E+000                  5.0530021140598054E+000                 -7.5607256461129309E+000                  5.9117472041441159E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  6.5208123716473594E+001                  4.1090382667667692E+005                  4.0520336348500632E+005                  6.3664287263525721E-001                  1.4236539006969802E+000                  1.3691803400506497E+000                  6.5003783669861043E+006                  1.4404708996734188E+000                  5.0204925379335732E+000                  4.5269480801697188E+000                  4.7918159406527865E+000                  9.0007309001246777E+012                                        1                  9.0816080071233201E+005                  2.7046968302398205E-001                                        1                  8.6647534302066336E+005 
                                     190                  6.8109422273923999E+000                  2.2197623166087275E+000                  5.0588411987920390E+000                 -7.5467315377544280E+000                  5.9333635206010609E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  6.3962640210216634E+001                  4.3360723965416726E+005                  4.2414827838081785E+005                  6.3661345419854032E-001                  1.4233024094942506E+000                  1.3689615412652487E+000                  6.5568631798076145E+006                  1.4569190545428785E+000                  5.0204946134993245E+000                  4.5232828833761376E+000                  4.7869026204886183E+000                  8.8271426643269453E+012                                        1                  9.1114025060175522E+005                  2.7017564216366113E-001                                        1                  8.7514998619764729E+005 
                                     191                  6.8057747900499841E+000                  2.2113932792681030E+000                  5.0648268869216313E+000                 -7.5323506979132029E+000                  5.9555468142848342E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  6.2707629522644680E+001                  4.5818332256584388E+005                  4.4452368594670319E+005                  6.3660482397409823E-001                  1.4229511369954864E+000                  1.3687415530715208E+000                  6.6152117391299857E+006                  1.4759281293899646E+000                  5.0204967671897958E+000                  4.5189447659988140E+000                  4.7812938437532404E+000                  8.6522291438617676E+012                                        1                  9.1434443873818626E+005                  2.6988303910676509E-001                                        1                  8.8426398935239844E+005 
                                     192                  6.8006073527075683E+000                  2.2028086405277616E+000                  5.0709668209678034E+000                 -7.5175625467902849E+000                  5.9783266492423799E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  6.1443035512298742E+001                  4.8484063730509771E+005                  4.6647941098287294E+005                  6.3661182812292261E-001                  1.4225986796071837E+000                  1.3685205347607112E+000                  6.6755307174567636E+006                  1.4976172848391962E+000                  5.0204989999784573E+000                  4.5139237295616566E+000                  4.7749819080641442E+000                  8.4759810336425146E+012                                        1                  9.1776764170893002E+005                  2.6959104047946697E-001                                        1                  8.9386432300100999E+005 
                                     193                  6.7954399153651490E+000                  2.1939976670996231E+000                  5.0772692323695292E+000                 -7.5023455459901465E+000                  6.0017348241582322E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  6.0168892040091343E+001                  5.1381722469618212E+005                  4.9018534451918298E+005                  6.3662161941848416E-001                  1.4222418346817725E+000                  1.3682982441059135E+000                  6.7379364357084613E+006                  1.5221086742800534E+000                  5.0205013076964145E+000                  4.5082165527131259E+000                  4.7679558934836104E+000                  8.2983974246362588E+012                                        1                  9.2140615902594500E+005                  2.6930021262572262E-001                                        1                  9.0400368842768949E+005 
                                     194                  6.7902724780227297E+000                  2.1849488263752885E+000                  5.0860316367998175E+000                 -7.4816085814576940E+000                  6.0340889090777754E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  5.9322825546697253E+001                  5.5700395225927664E+005                  5.2465141363599047E+005                  6.3661722854164238E-001                  1.4216886772940969E+000                  1.3679607575858734E+000                  6.8273316116543123E+006                  1.5595089418002872E+000                  5.0205036845437157E+000                  4.5017920986560727E+000                  4.7603327051845703E+000                  8.1222805676164414E+012                                        1                  9.2541769278466282E+005                  2.6900388121831420E-001                                        1                  9.1474130946997064E+005 
                                     195                  6.7814140140071650E+000                  2.1688220026511091E+000                  5.0947921760777621E+000                 -7.4596808738345413E+000                  6.0670299368062102E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  5.6565084912887869E+001                  6.0381018428351462E+005                  5.6307986612116010E+005                  6.3659651350129576E-001                  1.4212672177660828E+000                  1.3677050079532245E+000                  6.9134253025718918E+006                  1.6045795498076223E+000                  5.0205079084590016E+000                  4.4886390345747520E+000                  4.7448706640279292E+000                  7.8101074756946650E+012                                        1                  9.3265467127790325E+005                  2.6852373746799435E-001                                        1                  9.3471239318081771E+005 
                                     196                  6.7769847819993823E+000                  2.1604762718816626E+000                  5.1007587867013395E+000                 -7.4451574454224643E+000                  6.0892737516141162E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  5.5444837794014667E+001                  6.3792096657028084E+005                  5.9029220809369162E+005                  6.3658275296279865E-001                  1.4209211857954236E+000                  1.3674974359886054E+000                  6.9742994968037345E+006                  1.6388151182210735E+000                  5.0205101114647999E+000                  4.4808923094921855E+000                  4.7357673575696921E+000                  7.6508443625290176E+012                                        1                  9.3648616933117039E+005                  2.6829125778352159E-001                                        1                  9.4559032189365162E+005 
                                     197                  6.7725555499916013E+000                  2.1519198721928698E+000                  5.1099058695440194E+000                 -7.4235090992109134E+000                  6.1230918353799542E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  5.4853202733778929E+001                  6.9399318822027615E+005                  6.3368198839713819E+005                  6.3656922872478050E-001                  1.4203003888103523E+000                  1.3671285440227443E+000                  7.0711584707082594E+006                  1.6975463812354277E+000                  5.0205123762705952E+000                  4.4721050073018649E+000                  4.7259539836655460E+000                  7.4970448550803340E+012                                        1                  9.4091702868205332E+005                  2.6803636212506637E-001                                        1                  9.5714109093633073E+005 
                                     198                  6.7636970859760401E+000                  2.1340946899629833E+000                  5.1196179441171035E+000                 -7.3989048373426023E+000                  6.1597867060269662E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  5.2024828928924556E+001                  7.5893312013587530E+005                  6.8579692965219985E+005                  6.3655553000030296E-001                  1.4198148112856901E+000                  1.3668421808825386E+000                  7.1690502230286952E+006                  1.7705175695998168E+000                  5.0205170743042959E+000                  4.4515852342351181E+000                  4.7029318442370416E+000                  7.1778522994517715E+012                                        1                  9.4995938489700225E+005                  2.6754742447244867E-001                                        1                  9.8254451237580110E+005 
                                     199                  6.7592678539682582E+000                  2.1248431237352250E+000                  5.1262471611738034E+000                 -7.3826347694093304E+000                  6.1845926418152635E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  5.0877749032615185E+001                  8.0671544950099301E+005                  7.2293656085040711E+005                  6.3653972709538897E-001                  1.4194077801340836E+000                  1.3666071773050772E+000                  7.2388119772813423E+006                  1.8230916052818815E+000                  5.0205195249875780E+000                  4.4401995062369286E+000                  4.6900902428891955E+000                  7.0143528186504072E+012                                        1                  9.5445161122047133E+005                  2.6731063686249290E-001                                        1                  9.9665747325932933E+005 
                                     200                  6.7548386219604772E+000                  2.1153353224756248E+000                  5.1322234238236852E+000                 -7.3678105983022135E+000                  6.2070351899931513E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  4.9592424664128508E+001                  8.5236463992134680E+005                  7.5841150786431192E+005                  6.3652429062059501E-001                  1.4190529444344961E+000                  1.3664036358346772E+000                  7.3016698767288830E+006                  1.8726829097304643E+000                  5.0205220421240142E+000                  4.4282257948562593E+000                  4.6767826978276332E+000                  6.8525644548966270E+012                                        1                  9.5915790640715708E+005                  2.6706210491110821E-001                                        1                  1.0118306828768234E+006 
                                     201                  6.7515099932300506E+000                  2.1080160959109016E+000                  5.1374582674260187E+000                 -7.3549193685139613E+000                  6.2266538426376012E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  4.8721244721274658E+001                  8.9446798178690218E+005                  7.9074130066477298E+005                  6.3651396219583734E-001                  1.4187267296585364E+000                  1.3662172401356760E+000                  7.3575967419593334E+006                  1.9176493479492567E+000                  5.0205239827956500E+000                  4.4188668016679369E+000                  4.6663946651151855E+000                  6.7304540014853955E+012                                        1                  9.6274022139325400E+005                  2.6687206740902170E-001                                        1                  1.0240082560849926E+006 
                                     202                  6.7481813644996249E+000                  2.1005384084810488E+000                  5.1454599643287873E+000                 -7.3357100684438192E+000                  6.2564195868569952E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  4.8254032563061301E+001                  9.6287871586327534E+005                  8.4188182428916125E+005                  6.3651144215746169E-001                  1.4181623960015770E+000                  1.3658971033191689E+000                  7.4460819278378645E+006                  1.9890858728114647E+000                  5.0205259663936781E+000                  4.4091630035320577E+000                  4.6557938888440225E+000                  6.6108339296973887E+012                                        1                  9.6656000898507773E+005                  2.6666812708682991E-001                                        1                  1.0369103014561128E+006 
                                     203                  6.7415241070387726E+000                  2.0850548355202934E+000                  5.1566576606251093E+000                 -7.3079435507853496E+000                  6.2985067576436560E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  4.6485314600568110E+001                  1.0674864524089454E+006                  9.2092729756355949E+005                  6.3652738674977105E-001                  1.4174700909329176E+000                  1.3655088062588454E+000                  7.5680171258409424E+006                  2.0989682229050453E+000                  5.0205300521793816E+000                  4.3883432574684074E+000                  4.6333085309695488E+000                  6.3689811820817090E+012                                        1                  9.7438991937102773E+005                  2.6625305126765836E-001                                        1                  1.0651082093861473E+006 
                                     204                  6.7348668495779211E+000                  2.0688510690657131E+000                  5.1654927203670429E+000                 -7.2852971347668749E+000                  6.3320677486078285E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  4.4284515172936338E+001                  1.1579841394081253E+006                  9.9018141582723951E+005                  6.3653826971596705E-001                  1.4170097489345717E+000                  1.3652531793509306E+000                  7.6624712983704899E+006                  2.1930458466309637E+000                  5.0205343203533532E+000                  4.3656716454197886E+000                  4.6082505969036243E+000                  6.1149887395061846E+012                                        1                  9.8169930808739318E+005                  2.6586480835717613E-001                                        1                  1.0971131619019783E+006 
                                     205                  6.7315382208474972E+000                  2.0604762869406006E+000                  5.1715076394735853E+000                 -7.2703306973757842E+000                  6.3547133322124205E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  4.3390651833909033E+001                  1.2239460848556252E+006                  1.0392038764210161E+006                  6.3653968638161540E-001                  1.4166452778752570E+000                  1.3650510992741380E+000                  7.7295208668341069E+006                  2.2580492225249644E+000                  5.0205365379761320E+000                  4.3538898135140478E+000                  4.5953050347955564E+000                  5.9877888126873164E+012                                        1                  9.8532229051470303E+005                  2.6566706467347367E-001                                        1                  1.1148199452719190E+006 
                                     206                  6.7282095921170741E+000                  2.0518973256884872E+000                  5.1776741512283140E+000                 -7.2549579413673762E+000                  6.3779482798738032E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  4.2492790065218792E+001                  1.2954729061292538E+006                  1.0920540292901280E+006                  6.3653474871453875E-001                  1.4162804048771631E+000                  1.3648485855998223E+000                  7.7987991171173733E+006                  2.3252343040360675E+000                  5.0205388074030211E+000                  4.3420385209131824E+000                  4.5823755278448992E+000                  5.8627079232359121E+012                                        1                  9.8906255619287153E+005                  2.6545697526802864E-001                                        1                  1.1337770991351525E+006 
                                     207                  6.7248809633866520E+000                  2.0431047513316889E+000                  5.1839996419519272E+000                 -7.2391585710742010E+000                  6.4018016706200429E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  4.1590968147062121E+001                  1.3731889415977951E+006                  1.1491396953205576E+006                  6.3652221672522757E-001                  1.4159172134249218E+000                  1.3646462485187667E+000                  7.8704407100254484E+006                  2.3939570813902566E+000                  5.0205411300085085E+000                  4.3302179268459122E+000                  4.5694548215761097E+000                  5.7370770004484170E+012                                        1                  9.9272712062176969E+005                  2.6524400816401472E-001                                        1                  1.1540946605376543E+006 
                                     208                  6.7215523346562289E+000                  2.0340884899475693E+000                  5.1904920275657505E+000                 -7.2229112367075148E+000                  6.4263046531745669E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  4.0685267167574402E+001                  1.4578063573571562E+006                  1.2109237377890386E+006                  6.3650370129267342E-001                  1.4155537673652945E+000                  1.3644436404684401E+000                  7.9445834258036949E+006                  2.4636741441852061E+000                  5.0205435075156748E+000                  4.3185438187286183E+000                  4.5566679271590020E+000                  5.6109049865564639E+012                                        1                  9.9630069778141577E+005                  2.6502842268040810E-001                                        1                  1.1758879696120415E+006 
                                     209                  6.7182237059258059E+000                  2.0248377612058603E+000                  5.1971597999441528E+000                 -7.2061925132268438E+000                  6.4514906416809898E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  3.9775724889458111E+001                  1.5501400225962808E+006                  1.2779331475524164E+006                  6.3648291346908359E-001                  1.4151856345382476E+000                  1.3642394370975686E+000                  8.0213650825407896E+006                  2.5336676264641254E+000                  5.0205459439414808E+000                  4.3071253825500762E+000                  4.5441198364032749E+000                  5.4842005794241074E+012                                        1                  9.9976600436798157E+005                  2.6481033290081823E-001                                        1                  1.1992790175887542E+006 
                                     210                  6.7148950771953837E+000                  2.0153410235620459E+000                  5.2040120485071935E+000                 -7.1889758392625680E+000                  6.4773955320308074E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  3.8862261901852420E+001                  1.6511248874378446E+006                  1.3507703515092216E+006                  6.3646355774096275E-001                  1.4148092475251339E+000                  1.3640319619974344E+000                  8.1009253570842249E+006                  2.6029929219141552E+000                  5.0205484468309347E+000                  4.2960913948410253E+000                  4.5319419217268209E+000                  5.3569615744382998E+012                                        1                  1.0031038368760749E+006                  2.6458856984383688E-001                                        1                  1.2243953117465624E+006 
                                     211                  6.7115664484649606E+000                  2.0055859351192091E+000                  5.2110584949665757E+000                 -7.1712325611289547E+000                  6.5040579362450153E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  3.7944808046468978E+001                  1.7618369315895250E+006                  1.4301267130639516E+006                  6.3644767286029313E-001                  1.4144242144440820E+000                  1.3638205492029205E+000                  8.1834246894604107E+006                  2.6706089094538101E+000                  5.0205510241390652E+000                  4.2855815987365942E+000                  4.5202787928101396E+000                  5.2291791621161230E+012                                        1                  1.0062973579267582E+006                  2.6436118921982354E-001                                        1                  1.2513678703629971E+006 
                                     212                  6.7082378197345403E+000                  1.9955592839891170E+000                  5.2183095910583575E+000                 -7.1529340153587491E+000                  6.5315194431361467E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  3.7023499181123299E+001                  1.8835193828553490E+006                  1.5167979021989913E+006                  6.3643633689478629E-001                  1.4140309148187780E+000                  1.3636060367533116E+000                  8.2690607298574578E+006                  2.7354218269995738E+000                  5.0205536780652036E+000                  4.2757352164780613E+000                  4.5092699464051647E+000                  5.1008598593067646E+012                                        1                  1.0093328750949901E+006                  2.6412765682034367E-001                                        1                  1.2803300950218800E+006 
                                     213                  6.7049091910041181E+000                  1.9852468552669715E+000                  5.2257766569631476E+000                 -7.1340501922714488E+000                  6.5598249228711509E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  3.6098554544413602E+001                  2.0176152759177408E+006                  1.6117018902545390E+006                  6.3643114096754227E-001                  1.4136281908435335E+000                  1.3633895098474220E+000                  8.3580536831165245E+006                  2.7961982277194650E+000                  5.0205564080588623E+000                  4.2666973673293622E+000                  4.4990632674432129E+000                  4.9720292302143008E+012                                        1                  1.0121950217897431E+006                  2.6388971470311995E-001                                        1                  1.3114168205507959E+006 
                                     214                  6.7015805622736968E+000                  1.9746333054158380E+000                  5.2324874817286453E+000                 -7.1168603518485964E+000                  6.5853665982382896E+000                  6.6892040988521140E-001                  3.1100691417818838E-001                  2.0072675936600226E-002                  3.5061476821336598E+001                  2.1462566631902312E+006                  1.7029089579875025E+006                  6.3643169221856299E-001                  1.4132902884464649E+000                  1.3632094462596978E+000                  8.4377987416820154E+006                  2.8452880891136760E+000                  5.0205592220520057E+000                  4.2585538848990554E+000                  4.4897367306594882E+000                  4.8417153370470771E+012                                        1                  1.0147843594171695E+006                  2.6365279149087861E-001                                        1                  1.3447620513905992E+006 
